년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,69.40437502362944,77.2877358490566,38.889803380401894,2851.9251506764645,43.05274387931034,69.6923076923077,55.828933547199895
201911,2019-11-01,45.3707050267049,84.57547169811322,54.0814066776743,2918.005576452132,47.115012500000006,69.0,59.48901630278827
201912,2019-12-01,52.841128410246675,93.6438679245283,21.852023909952635,2869.304737384009,51.44784202380953,65.84615384615384,50.13754767544018
202001,2020-01-01,37.90909971754072,81.85141509433961,5.1713177076952295e-15,2735.7130446773585,56.78858106481482,58.84615384615385,38.19988997274573
202002,2020-02-01,52.351446819069395,72.13443396226415,21.644229482773337,2885.3791288317493,57.306395384615385,61.61538461538461,47.13602087817583
202003,2020-03-01,55.32271786052676,51.580188679245275,22.231818300397226,2764.2673931147337,53.82355296296296,53.692307692307686,42.640609590131895
202004,2020-04-01,59.90331598598569,40.02358490566037,3.9860557489090507,2548.8630649688234,52.69643442307692,47.84615384615385,33.75198574857392
202005,2020-05-01,93.33660817320497,31.91037735849056,28.520984434226577,2899.577841716534,52.65111542307693,55.76923076923077,47.47819274921048
202006,2020-06-01,86.18272978829624,64.24528301886791,100.0,3047.162363821142,70.11567679999999,70.6923076923077,81.99393004397244
202007,2020-07-01,40.29375193350493,94.51650943396224,72.20781842023321,3154.022117665312,77.50155853333334,76.46153846153847,72.86463751339964
202008,2020-08-01,6.591047411063293,97.06367924528301,42.532598150581116,3224.5236828948523,69.57987455357144,70.6923076923077,55.95330829085931
202009,2020-09-01,0.0,57.15801886792452,29.493737577189183,3305.265132100775,61.15928885093168,67.15384615384615,43.429915376608065
202010,2020-10-01,12.509282603628606,29.45754716981132,23.028024244366392,3283.8990150950613,70.36712782608696,70.46153846153845,41.47611599650588
202011,2020-11-01,11.125130185827155,32.93632075471698,19.295817527997777,3301.268526879376,83.83850073863636,71.6923076923077,42.76006953623961
202012,2020-12-01,21.533789670226557,41.0377358490566,32.46346580960725,3450.986643025466,82.07538146464647,69.84615384615385,48.956499404508364
202101,2021-01-01,33.02258693562835,41.70990566037736,47.22124218922463,3736.223861176324,86.56767216666668,68.53846153846153,55.98876255034472
202102,2021-02-01,69.56131888804788,34.846698113207545,19.96419933558443,3436.256303402225,82.647656125,65.15384615384616,48.724081849823015
202103,2021-03-01,68.09381154424847,25.224056603773583,7.6198299526388995,3413.2494129955053,78.2537793939394,58.92307692307692,40.80051014178651
202104,2021-04-01,67.55247274804394,20.731132075471695,27.567007410219663,3644.0832058168503,72.01016817460317,59.30769230769231,46.312351499629884
202105,2021-05-01,44.591795714176186,25.318396226415096,35.21070861973637,3721.1250725524974,69.73298542857142,64.6923076923077,47.69554674684427
202106,2021-06-01,32.48480328395901,39.70518867924528,35.50548658514916,3949.307726401648,70.44525625,67.61538461538463,48.9213038915489
202107,2021-07-01,34.077684779058224,53.3372641509434,33.61030964671497,3989.9277608454754,70.47988218181818,69.76923076923076,50.70476701218085
202108,2021-08-01,35.83605950868322,52.16981132075471,24.165824883655894,4039.85871450476,77.58919614035088,71.46153846153847,48.96253659939656
202109,2021-09-01,20.65375355045581,46.89858490566037,19.68952876564579,3993.0352307803023,72.9272051388889,68.84615384615384,43.485996607362345
202110,2021-10-01,27.36100866794381,37.0872641509434,20.861681097004826,4105.608126127347,68.95738675213676,60.15384615384616,40.739692037594644
202111,2021-11-01,67.87621807302703,29.905660377358483,13.88896766423588,3578.0484971149785,61.39861819004525,54.84615384615385,40.005204678826
