년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,24.41555450987685,87.1920009522676,41.82006847180494,4605.491037742359,43.05274387931034,69.6923076923077,52.46895690287326
201911,2019-11-01,36.626519103700986,99.01202237828832,63.69896008761135,4843.21493163678,47.115012500000006,69.0,63.56670559091264
201912,2019-12-01,49.64763383956234,87.04916081418881,41.98056428418656,4593.000153070206,51.44784202380953,65.84615384615384,55.959011596294076
202001,2020-01-01,51.04056591480729,50.755862397333665,25.05365500641527,4436.035032769817,56.78858106481482,58.84615384615385,44.723158412523645
202002,2020-02-01,56.433733160399754,26.139745268420427,48.45128408198325,4759.753941958072,57.306395384615385,61.61538461538461,51.27943969383512
202003,2020-03-01,63.2401224099712,11.296274253065118,43.96777483019012,4476.105921255705,53.82355296296296,53.692307692307686,46.20238064096745
202004,2020-04-01,71.58294387020989,9.296512319961915,46.659541881777,4988.71650146762,52.69643442307692,47.84615384615385,46.30677530739342
202005,2020-05-01,70.23109215660828,9.867872872277117,60.53111247505968,5065.329175269033,52.65111542307693,55.76923076923077,53.03823500065079
202006,2020-06-01,48.895257585929436,53.50553505535056,64.56506380425819,5248.146896034658,70.11567679999999,70.6923076923077,63.58829985472728
202007,2020-07-01,60.679528513300966,76.34805380311869,0.0,4620.560016204286,77.50155853333334,76.46153846153847,47.86906618493707
202008,2020-08-01,66.33633722129359,74.34829187001549,25.69476339700712,4870.516331658761,69.57987455357144,70.6923076923077,54.68880393147876
202009,2020-09-01,65.89559948987159,33.75788596595644,55.28236516389302,5042.229691632787,61.15928885093168,67.15384615384615,57.767868355442346
202010,2020-10-01,32.639009429888596,25.746934888703738,43.400421158689326,4917.540889140019,70.36712782608696,70.46153846153845,50.658844234662965
202011,2020-11-01,41.611331429131305,35.114867277705045,54.23681477713964,5381.629670474118,83.83850073863636,71.6923076923077,59.07251204422579
202012,2020-12-01,45.39568598319815,47.089632186644465,85.55433136762123,5824.049107211385,82.07538146464647,69.84615384615385,71.2775264311332
202101,2021-01-01,30.942269723948307,48.07760980835616,64.1585752082723,5944.647404358499,86.56767216666668,68.53846153846153,62.45275247404875
202102,2021-02-01,26.65463100727814,41.59028687061065,50.621255037904014,6201.27634245837,82.647656125,65.15384615384616,54.93366395521404
202103,2021-03-01,32.97724478897064,25.889775026782537,43.107396650963615,6000.52499851262,78.2537793939394,58.92307692307692,48.91480244466655
202104,2021-04-01,39.28384601941814,22.42590167837163,42.98211668966559,6250.55563148236,72.01016817460317,59.30769230769231,48.385907606720224
202105,2021-05-01,40.328851312340916,25.96119509582194,40.990537559144244,5942.80420134686,69.73298542857142,64.6923076923077,49.265968684083475
202106,2021-06-01,47.29072841830054,38.38828710867755,44.20309096493222,6346.305380597114,70.44525625,67.61538461538463,53.65159336994469
202107,2021-07-01,58.29854654881822,44.268539459588155,55.73642193754631,6644.265099636515,70.47988218181818,69.76923076923076,60.342923448772424
202108,2021-08-01,44.615253071772834,43.30436852755625,46.787435308021955,6570.570667362079,77.58919614035088,71.46153846153847,56.86931909416107
202109,2021-09-01,42.68462396429449,44.39947625282705,47.637103307839844,6983.14015453143,72.9272051388889,68.84615384615384,55.70911791725593
202110,2021-10-01,52.79540054302755,38.73348410903464,42.67674938273441,6605.03023460903,68.95738675213676,60.15384615384616,51.76004241674686
202111,2021-11-01,67.85157110853258,35.305320795143444,44.86810742482798,7366.146617460644,61.39861819004525,54.84615384615385,51.51978027669454
202112,2021-12-01,89.86750412850883,35.34103082966314,39.856690667666875,6081.454287444474,58.63629037815126,47.69230769230769,50.319429083254505
202201,2022-01-01,99.99999999999997,35.55529103678134,40.151051236798565,6821.631389133649,60.37033089583333,46.69230769230769,51.72590586992908
202202,2022-02-01,86.8616921134031,36.62659207237235,43.21862570747433,6289.867684109858,63.218745051282056,47.07692307692308,51.814597047761026
202203,2022-03-01,65.97193684393302,39.05487441971194,34.68733546820548,5682.083036866908,62.337854579831934,51.615384615384606,47.52344316264848
202204,2022-04-01,71.38874277956874,42.01880728484705,45.14886292233122,6560.31174965416,62.22634191964286,56.15384615384615,53.35045860727587
202205,2022-05-01,63.60526487968777,45.875491012974656,50.761901610153934,6762.42491672006,60.76790085416667,51.76923076923077,53.50925287056937
202206,2022-06-01,54.26449918185939,44.780383287703856,40.572904340972826,6303.606663208543,60.450725,46.846153846153854,47.36027403957435
202207,2022-07-01,18.274175256425366,45.10177359838116,40.365599511429565,6343.035413369891,57.9738509375,40.76923076923077,40.93833876878386
202208,2022-08-01,13.813987273913405,45.24461373645996,42.36403061982661,6408.097746824478,59.838458676470594,37.15384615384615,40.47396618316811
202209,2022-09-01,-2.2141209018694257e-13,45.839780978454954,41.67740248750558,6243.817567640128,58.86391384615385,37.30769230769231,38.473573646779954
202210,2022-10-01,0.26028573112114545,46.851565289846455,41.02843333516556,6128.097375531536,59.80644068376069,29.76923076923077,36.66220683980069
202211,2022-11-01,19.29989748522972,47.51815260088085,43.02149178498371,6471.232674990568,59.680068472222224,26.384615384615383,38.9579425024953
202212,2022-12-01,27.42055221155492,49.958338293060365,43.61263392037343,6367.349153225253,57.59541888157895,27.692307692307693,40.499172940521376
202301,2023-01-01,29.70277018269314,54.029282228306165,41.29265892375323,6405.019016495006,66.59804420454546,32.92307692307692,43.13941303613959
202302,2023-02-01,24.270446904858765,61.30222592548507,37.46855030426774,6120.553542989302,69.33576066666666,41.30769230769232,44.53786388720977
202303,2023-03-01,40.158576669182494,66.65873110344008,42.0550449561854,6394.9022195045645,60.42433745614035,44.23076923076923,48.19277213235607
202304,2023-04-01,55.4979333543564,70.56302821092729,43.08902945995738,6155.307017213708,56.56469464114832,45.61538461538461,50.72733085666394
202305,2023-05-01,51.279581940072546,69.96786096893229,36.3632060666845,6178.865896062485,55.536817590909095,49.0,48.46357512560154
202306,2023-06-01,49.5498154449537,70.14641114153079,47.80592308653011,6364.533026208423,54.11954925,50.230769230769226,52.369726098788405
202307,2023-07-01,43.504004571064605,66.76586120699919,43.793777704323915,6243.225005936637,51.3557175,53.692307692307686,50.23798996684826
202308,2023-08-01,50.35080377736016,62.575883823354374,48.56737225406688,6625.977139005118,52.50626002525252,56.46153846153846,53.10573985818522
202309,2023-09-01,59.32772564259166,58.14783954291157,43.63179959785432,6290.570775832422,52.41192647727273,57.38461538461538,52.16351832518167
202310,2023-10-01,58.67291349749482,51.01773598381146,37.91921655087182,6392.503873132324,50.864784375,52.92307692307692,47.84354386498765
202311,2023-11-01,49.06321178631284,42.54255445780265,43.96812665666728,6459.706052828389,51.346572732919256,46.53846153846154,46.17616640490126
202312,2023-12-01,41.98862267418064,35.995714795857644,40.47428451490495,6252.533493032335,49.68982273809524,44.15384615384615,42.40597671314734
202401,2024-01-01,40.162678943052335,37.95976669444114,39.43025058053591,6289.734496636458,55.36318756666667,47.0,43.62037154287425
202402,2024-02-01,50.646167741362945,42.078324009046554,47.886659035201696,6596.365467041572,52.01813520833333,51.15384615384615,48.94207395083332
