년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,53.14784048616642,87.82190132370638,30.832612472718314,2448.811232844358,43.05274387931034,69.6923076923077,52.29362059665898
201911,2019-11-01,37.37075345221785,94.2719614921781,29.416540505598242,2449.637886472213,47.115012500000006,69.0,51.06838042000888
201912,2019-12-01,39.106410038789086,100.0,25.725904545742246,2493.16489545598,51.44784202380953,65.84615384615384,50.57108261096831
202001,2020-01-01,41.254154152439995,91.67268351383873,18.218730785766134,2447.314692069476,56.78858106481482,58.84615384615385,46.22223610456367
202002,2020-02-01,45.112585889153664,83.68231046931407,0.0,2373.1431785767136,57.306395384615385,61.61538461538461,40.09916750634693
202003,2020-03-01,35.16722901084513,68.73646209386281,5.395034349336524,2349.206494253676,53.82355296296296,53.692307692307686,36.37283327787764
202004,2020-04-01,35.03539934250499,54.70517448856798,9.29441225915702,2275.692961226164,52.69643442307692,47.84615384615385,34.33661964458908
202005,2020-05-01,52.638690294732406,39.99999999999999,19.797693835359446,2359.557816773985,52.65111542307693,55.76923076923077,40.349004134986586
202006,2020-06-01,76.88005805408018,64.83754512635379,96.46649891836438,2669.385868333636,70.11567679999999,70.6923076923077,79.66840346205869
202007,2020-07-01,66.91020146672317,89.02527075812274,100.0,2676.1463959229554,77.50155853333334,76.46153846153847,85.23255242349035
202008,2020-08-01,69.25772550900535,84.57280385078218,35.30902250544935,2783.332249955605,69.57987455357144,70.6923076923077,59.697032152993344
202009,2020-09-01,48.09258608667713,45.03008423586039,19.67432630171605,2689.3623730694267,61.15928885093168,67.15384615384615,44.488702862019096
202010,2020-10-01,53.42794110837003,17.304452466907332,21.727288982740646,2826.7791768641005,70.36712782608696,70.46153846153845,44.61655413016655
202011,2020-11-01,63.81280338830896,24.235860409145605,53.44731521256757,3108.341188622585,83.83850073863636,71.6923076923077,60.21149533295285
202012,2020-12-01,49.14978058900855,36.26955475330927,47.83265552793257,3133.4344397951263,82.07538146464647,69.84615384615385,57.19169203380156
202101,2021-01-01,49.629654820223195,40.62575210589651,34.26289475557171,3300.338688331661,86.56767216666668,68.53846153846153,53.39370523983045
202102,2021-02-01,55.39935307347,37.256317689530675,16.749081959364045,3095.256487083652,82.647656125,65.15384615384616,46.12974748836404
202103,2021-03-01,55.20031909979991,28.351383874849567,7.14678876314702,3071.104404004178,78.2537793939394,58.92307692307692,39.41417507879278
202104,2021-04-01,35.425468252651044,23.465703971119133,6.7272882374229805,2875.3218409279825,72.01016817460317,59.30769230769231,35.344395714182866
202105,2021-05-01,75.32639608989837,28.880866425992775,29.92593965586946,3244.4225223699086,69.73298542857142,64.6923076923077,50.13301143140335
202106,2021-06-01,79.39467049446766,39.638989169675085,44.75434615059138,3288.1580105935354,70.44525625,67.61538461538463,58.01386320207098
202107,2021-07-01,52.385400912986356,51.74488567990373,33.398202890977146,3500.455349618574,70.47988218181818,69.76923076923076,52.71994685553368
202108,2021-08-01,31.134430868321765,52.75571600481347,38.563893536304725,3616.1858920743534,77.58919614035088,71.46153846153847,53.4873951332858
