년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,45.43366756394806,84.3277426450371,44.05168674210785,2514.2308400878965,43.05274387931034,69.6923076923077,55.519255140834375
201911,2019-11-01,46.20193163427857,96.3706351388507,57.71890331745701,2504.695502855356,47.115012500000006,69.0,62.340438882751116
201912,2019-12-01,43.127177484822916,100.0,35.823135939201016,2508.6357251954787,51.44784202380953,65.84615384615384,54.60770952943311
202001,2020-01-01,35.705678162205636,84.79516084685179,41.87397001971771,2543.1807015902864,56.78858106481482,58.84615384615385,52.948320004294054
202002,2020-02-01,34.889361841724096,66.81330767115755,42.09461049280454,2547.3625286378888,57.306395384615385,61.61538461538461,51.445752823130256
202003,2020-03-01,35.397235552347496,53.58812207863623,36.68936742913433,2542.3302508011616,53.82355296296296,53.692307692307686,45.46105817159135
202004,2020-04-01,40.44006387315454,42.260104481715686,27.253052701979435,2434.083954450685,52.69643442307692,47.84615384615385,39.74209311505158
202005,2020-05-01,48.871958280462394,28.347539180643388,38.33905996475053,2555.830084166873,52.65111542307693,55.76923076923077,44.91108317607014
202006,2020-06-01,58.52045370618381,56.97003024470717,100.0,2780.468966414552,70.11567679999999,70.6923076923077,77.6267389369383
202007,2020-07-01,51.64053568700966,74.18201814682429,78.76750236064797,2747.6494023459845,77.50155853333334,76.46153846153847,74.03706345084065
202008,2020-08-01,51.601504746177355,69.97525433049215,56.18021207315734,2967.769066624383,69.57987455357144,70.6923076923077,62.970227216301396
202009,2020-09-01,49.85543786594163,25.927962606543854,49.718349730417785,2982.1491186714743,61.15928885093168,67.15384615384615,52.836702330808194
202010,2020-10-01,50.57285127034188,10.200714874896889,34.87937143726647,2931.97895427256,70.36712782608696,70.46153846153845,47.97492956049577
202011,2020-11-01,50.40210410738416,23.315919714050036,51.15127943048859,3190.374389124012,83.83850073863636,71.6923076923077,57.616552812222665
202012,2020-12-01,49.4378714523111,37.228485015122345,68.29649500916653,3286.266479500731,82.07538146464647,69.84615384615385,64.5099134928729
202101,2021-01-01,46.20327224266815,43.79983502886994,44.627986276659776,3285.9709005848645,86.56767216666668,68.53846153846153,56.98994981538857
202102,2021-02-01,36.24919214375556,43.52488314544954,44.01016332120454,3403.2953705075506,82.647656125,65.15384615384616,54.06092653078377
202103,2021-03-01,36.2316342751584,34.64393731097057,44.70250488542245,3431.635591941775,78.2537793939394,58.92307692307692,50.97415929802412
202104,2021-04-01,48.66606046844137,27.96260654385482,27.210557274771503,3193.074634128083,72.01016817460317,59.30769230769231,44.7307267258206
202105,2021-05-01,61.964772743798676,31.481990651635954,45.81583885828513,3578.3457848514586,69.73298542857142,64.6923076923077,54.34941376219176
202106,2021-06-01,63.660946989453535,39.53808083585372,55.23930287116402,3520.719357553259,70.44525625,67.61538461538463,59.70426907441697
202107,2021-07-01,52.16195353601214,52.68078086334891,43.0102618225088,3693.0971718878513,70.47988218181818,69.76923076923076,56.173223457378626
202108,2021-08-01,39.13698022929709,49.27137750893593,49.82499697415146,3735.0312640425263,77.58919614035088,71.46153846153847,57.99355769466938
202109,2021-09-01,34.52138006509835,49.90376684080285,41.073999451283974,3790.7054862599366,72.9272051388889,68.84615384615384,53.079662403558835
202110,2021-10-01,40.79032699243774,41.40775364311245,30.946827202647615,3573.6813508907,68.95738675213676,60.15384615384616,46.48821915165249
202111,2021-11-01,42.47929471944731,34.259004674182016,32.037735930201,3607.842692542498,61.39861819004525,54.84615384615385,43.72682618981926
202112,2021-12-01,39.926767548317,32.994226010448166,36.500226702833274,3556.6339354226507,58.63629037815126,47.69230769230769,42.6087240206369
202201,2022-01-01,39.93434172840086,29.584822656035186,31.968801195885828,3324.536674083631,60.37033089583333,46.69230769230769,40.607602524066465
202202,2022-02-01,43.55594978203431,31.646961781688198,34.785267237798614,3420.0363385799847,63.218745051282056,47.07692307692308,42.82725000561791
202203,2022-03-01,45.12909361937852,33.599120153973054,39.33157056172056,3477.8800820486777,62.337854579831934,51.615384615384606,45.861600759092084
202204,2022-04-01,31.595723093678707,37.503436898542745,38.419772445935486,3495.336021827058,62.22634191964286,56.15384615384615,45.456728181513064
202205,2022-05-01,35.70921141072439,43.854825405554024,37.69458272090604,3511.3108221048983,60.76790085416667,51.76923076923077,45.19610137478461
202206,2022-06-01,42.2820250305705,45.17459444597194,40.912280170620804,3688.6395089839175,60.450725,46.846153846153854,46.03052270582354
202207,2022-07-01,52.25389642214079,44.34973879571075,36.655660407392986,3489.5247884394003,57.9738509375,40.76923076923077,43.79332087775168
202208,2022-08-01,55.92579049727186,41.51773439648061,33.65356320084779,3238.3722010591846,59.838458676470594,37.15384615384615,42.22341807194791
202209,2022-09-01,35.119510848726605,41.38025845477041,33.15395293149114,2944.6302123156465,58.86391384615385,37.30769230769231,39.322864842805174
202210,2022-10-01,59.082308129403785,43.27742645037117,36.19380247350344,3125.394955283029,59.80644068376069,29.76923076923077,41.87607148306987
202211,2022-11-01,57.01340482983737,43.772339840527906,37.05016269474445,2976.804668532884,59.680068472222224,26.384615384615383,41.1139391439434
202212,2022-12-01,56.794814316155076,44.459719549078905,38.48683134867037,3399.963722111373,57.59541888157895,27.692307692307693,41.68959746050264
202301,2023-01-01,73.80869620427879,46.741820181468235,36.46369760358795,2879.326556216361,66.59804420454546,32.92307692307692,46.0515845709252
202302,2023-02-01,74.07298309149292,51.22353588122078,31.08607450780737,3040.7926750262736,69.33576066666666,41.30769230769232,47.26947812624487
202303,2023-03-01,58.271757214498045,56.11767940610392,42.75239934656138,3102.623222219373,60.42433745614035,44.23076923076923,49.38336227498509
202304,2023-04-01,20.964455342495754,61.20428924938135,41.75259941757612,3205.538365087388,56.56469464114832,45.61538461538461,44.77305322015468
202305,2023-05-01,64.87450226131617,73.05471542480065,0.0,2437.8749990715264,55.536817590909095,49.0,37.821674849400964
202306,2023-06-01,99.78642712508139,75.50178718724221,52.93897250507388,3229.0263519946907,54.11954925,50.230769230769226,61.11529186100861
202307,2023-07-01,100.0,75.72174869397854,84.33654474160802,3352.6682390012456,51.3557175,53.692307692307686,72.60944379438705
202308,2023-08-01,60.04319867568091,64.36623590871596,41.70435342434198,3339.279721746465,52.50626002525252,56.46153846153846,52.1390266407418
202309,2023-09-01,-4.9055378628041816e-14,63.073962056640084,36.45450916138086,3344.9482273560343,52.41192647727273,57.38461538461538,42.85126628130806
202310,2023-10-01,4.210175981647306,57.62991476491614,29.916663549741486,3140.453092658824,50.864784375,52.92307692307692,39.06133047274918
202311,2023-11-01,7.484633624899745,48.721473742095135,33.64721686344758,3198.031439019391,51.346572732919256,46.53846153846154,38.13889061763429
202312,2023-12-01,9.543146797525441,40.66538355787736,35.22766770679724,3055.160597248397,49.68982273809524,44.15384615384615,37.09768494098021
202401,2024-01-01,10.843957942611935,39.84052790761616,34.81096405206798,3111.346197269502,55.36318756666667,47.0,38.573876284502305
202402,2024-02-01,9.485537066705886,43.249931262029136,35.82922741345154,3023.6492958607614,52.01813520833333,51.15384615384615,39.72334495551146
