년월,Date,Scaled_Volatility_Diff,Scaled_Volume_Diff,Scaled_Momentum_2m,평당 거래가,검색량_평균,normalized_DT,fear_greed_index
201910,2019-10-01,14.319934865940498,71.73990710968204,45.42176843728881,4951.794439222787,43.05274387931034,69.6923076923077,50.536087704977376
201911,2019-11-01,18.310463880744425,78.49231868524473,42.9219481193116,4794.327787133183,47.115012500000006,69.0,51.44028153750771
201912,2019-12-01,26.746150018919778,77.38478027867095,31.31800310081135,4558.048392173984,51.44784202380953,65.84615384615384,48.1563821375927
202001,2020-01-01,45.42479862449306,58.59235441229011,45.31701636465106,4781.005723572676,56.78858106481482,58.84615384615385,52.09292547848645
202002,2020-02-01,46.6244575198752,37.44194355126832,51.64115072184756,4908.8142902891705,57.306395384615385,61.61538461538461,52.58250834807804
202003,2020-03-01,40.88117519399791,19.506966773847804,45.79465973842039,4816.7429705649165,53.82355296296296,53.692307692307686,45.073258521949214
202004,2020-04-01,35.890700993383206,10.96820292961773,44.89398984443403,4837.369135333052,52.69643442307692,47.84615384615385,41.436263060927025
202005,2020-05-01,37.31963142693773,17.39907109682029,43.848666755052975,4719.568030594353,52.65111542307693,55.76923076923077,44.02684618550752
202006,2020-06-01,49.78663783968367,47.23115398356556,51.47986773610683,4991.459143945499,70.11567679999999,70.6923076923077,58.33560612862047
202007,2020-07-01,49.6777930983966,69.2390139335477,60.88808224731663,5077.754549630428,77.50155853333334,76.46153846153847,66.91604806093848
202008,2020-08-01,45.48322342505253,66.70239371204,61.22497592865116,5586.369878817751,69.57987455357144,70.6923076923077,63.562001823277114
202009,2020-09-01,51.828345421552,43.83708467309754,54.717836871499216,5553.88983653988,61.15928885093168,67.15384615384615,57.0717765329572
202010,2020-10-01,55.60509184964252,38.62093604858878,42.68351766117079,5445.722390099976,70.36712782608696,70.46153846153845,54.88793845798635
202011,2020-11-01,32.29913985188489,46.12361557699179,39.75184971989814,5306.880635265711,83.83850073863636,71.6923076923077,54.21484386444631
202012,2020-12-01,41.69934871844232,55.55555555555556,45.44354858534368,5445.173838145756,82.07538146464647,69.84615384615385,57.83495072035545
202101,2021-01-01,42.404395935219966,52.804573061807794,51.45889133904031,5561.090184137497,86.56767216666668,68.53846153846153,60.03149930290796
202102,2021-02-01,45.475075625100125,43.44408717399072,55.8562674602584,6106.313679314614,82.647656125,65.15384615384616,59.35019891818833
202103,2021-03-01,48.93085393425542,29.153269024651664,53.23877453765966,6134.526228191563,78.2537793939394,58.92307692307692,54.8629225979044
202104,2021-04-01,54.64400307311755,23.758485173276167,43.53583495043168,5963.547914806369,72.01016817460317,59.30769230769231,50.66630156656386
202105,2021-05-01,46.79759968449095,30.618077884958915,48.88598770145276,6343.6470032105735,69.73298542857142,64.6923076923077,53.42008012905234
202106,2021-06-01,51.30654057851197,37.33476241514827,46.53860807804643,6015.652297309968,70.44525625,67.61538461538463,54.83931029286994
202107,2021-07-01,51.06295511782882,40.22865309038943,44.405504559311574,6250.841398660588,70.47988218181818,69.76923076923076,54.967667641366745
202108,2021-08-01,47.72987995312303,35.119685602000715,48.65552362589267,6274.802816886944,77.58919614035088,71.46153846153847,56.88939299989015
202109,2021-09-01,54.940721833936976,32.29724901750626,55.605191719028355,7252.489538769972,72.9272051388889,68.84615384615384,58.51718269046212
202110,2021-10-01,60.270465654316666,28.831725616291532,51.18835853870504,7192.680575397646,68.95738675213676,60.15384615384616,54.43576894865484
202111,2021-11-01,56.674726515630034,25.080385852090036,47.28682832006002,7705.835807761776,61.39861819004525,54.84615384615385,49.691110148031264
202112,2021-12-01,46.30652370961036,26.295105394783857,50.27199709498576,8585.368452968518,58.63629037815126,47.69230769230769,47.388923101093894
202201,2022-01-01,76.66940455185726,26.93819221150411,44.12483223910101,6998.679752385316,60.37033089583333,46.69230769230769,49.12326743655744
202202,2022-02-01,71.90674199129566,27.009646302250808,41.623381358194706,6470.036831497858,63.218745051282056,47.07692307692308,48.18477453898454
202203,2022-03-01,44.57924839374775,29.97499106823866,43.382282601814595,6387.938794277534,62.337854579831934,51.615384615384606,46.75760318420435
202204,2022-04-01,61.91702449560719,35.72704537334763,51.51610164188557,7637.232210918398,62.22634191964286,56.15384615384615,53.60855713468727
202205,2022-05-01,57.05346687852105,43.30117899249732,51.57024575519251,7267.813835298039,60.76790085416667,51.76923076923077,52.651409568627365
202206,2022-06-01,54.937230646750166,44.62307967131119,44.712863241554466,7482.897856007082,60.450725,46.846153846153854,48.8736881358402
202207,2022-07-01,31.178004019882223,43.12254376563059,43.586758787431904,6556.723826926265,57.9738509375,40.76923076923077,43.43131938172296
202208,2022-08-01,37.715633626639935,40.08574490889603,44.41190842834733,6834.515348704687,59.838458676470594,37.15384615384615,43.53357060679569
202209,2022-09-01,51.429203452914344,39.58556627366917,43.587240287968946,5316.479761937564,58.86391384615385,37.30769230769231,44.78889047045823
202210,2022-10-01,65.48330603734853,39.478385137549125,44.20389181792507,5844.143183945097,59.80644068376069,29.76923076923077,45.00484732800778
